idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
964,0.40590682937127015,0.0005574224460500547,0.0511824344628671,0.2761991214703973,0.08110003790141865,0.18505415434799677,32.717399238157824,37.59667992847828,7.4976464408594214,7.4976464408594214,True,107.08623430027819,7.060498319523662,8.874750312274568,0.002565109559265178,0.13036884173171287,-0.0022784443607145968,6,,2
965,0.545391591307579,0.0014117313504719597,0.1066112642810394,0.22369776533987448,0.009722393104401018,0.11316525461663404,29.016401253533992,34.55090747962143,7.412444235631375,7.412444235631375,True,95.31991355309329,7.082069304645468,7.012028986431311,0.0017680352201017242,0.07268240542048032,-0.0004387548591532655,7,,2
966,0.6118644510693217,0.1702752670393783,0.0006412937153220189,0.14455847388958717,0.0394212777584892,0.033239236527901325,41.76455449287205,33.54441057634867,7.645751525596936,7.645751525596936,True,98.64993809453414,7.408324762316233,3.150690401252146,0.007285010996554611,0.0943822304872521,-0.0018148041501475354,-1,,2
967,0.753985172703656,0.056901737468099935,0.025701457126861532,0.10883683040531178,0.01138976480098379,0.04318503749508694,29.08053716878024,30.82408015157953,7.3961428477003555,7.3961428477003555,True,81.66839753116753,7.177831881931638,4.786743989828664,0.001856150304916674,0.038963715235486175,0.0002217197647304175,16,,2
968,0.14137248494293025,0.0750887655679388,0.005512754340828699,0.6384593714090452,0.024579440773704296,0.1149871829655528,43.03139710780525,38.00481260985181,7.538223724680141,7.538223724680141,True,136.81682597582338,7.232518207808576,9.219167636429994,0.007747640393579582,0.24393543408430696,-0.006419233515674935,11,,2
969,0.5343004714877981,0.037417373114121084,0.003890018716856322,0.36120892384102593,0.01974436014759889,0.043438852692599596,43.48292068706249,35.55873990262427,6.624334758528531,6.624334758528531,True,99.38934599156919,7.389335231767045,4.653600184603453,0.00866943814232907,0.15322813054983367,-0.0037372185899466675,26,,2
970,0.6284136009199107,0.160472454243475,0.016052087689712852,0.05973355172314414,0.015781065438726347,0.11954723998503107,36.3373138110905,37.63142927904938,7.087537289734688,7.087537289734688,True,86.75641242799335,7.271418188596519,4.793820584538128,0.004240868277421572,0.08701157273554633,-0.0013237158850366174,22,,2
971,0.3709752755158349,0.04562215158987725,0.07103925223705945,0.4086917483399448,0.03875994734093175,0.06491162497635192,39.978234419003165,35.288058029379954,7.612205544509632,7.612205544509632,True,118.1407257062999,7.278583933493892,6.512340377538667,0.0058972336115586076,0.15823944481494445,-0.0038045262660702174,16,,2
972,0.4297894623269305,0.014711665577921492,0.16677125968762474,0.34568991636897184,0.040221269932106785,0.0028164261064445245,35.14663627900709,37.627945479484524,7.106907614757423,7.106907614757423,True,106.48474189673198,7.278340425832549,4.89272580734909,0.003726004311866728,0.10134082926303943,-0.002082262965319946,22,,2
973,0.5968075743516951,0.1347714470435037,0.051118843793371074,0.01736320064363768,0.12760951702775827,0.07232941714003426,37.252232436619906,36.677887965685684,7.796714010399435,7.796714010399435,True,94.07321245688304,7.320793293259021,3.885292208856939,0.004672820175995229,0.07639393692657083,-0.0010145450036211068,-1,,2
974,0.4992152501984984,0.05770843003854046,0.01376704107650703,0.034500886016009466,0.13613570480799872,0.25867268786244585,37.11650213466545,39.88312333202331,7.703937094022596,7.703937094022596,True,97.50818579608361,7.130894393600596,8.451185712600898,0.004259296078481919,0.14634964709786258,-0.002594581466368668,8,,2
975,0.6570960106469065,0.019583561218561436,0.06429237064791905,0.0604627841285646,0.031566751384525936,0.16699852197352208,33.16813821939106,34.06889952597868,7.507589164510895,7.507589164510895,True,87.03208242142692,7.159107718141283,6.415616311391622,0.002861333312923119,0.08455226710342605,-0.0010070903433037138,10,,2
976,0.10509578087237068,0.08694783643846497,0.04221411498457705,0.5958749215137762,0.0019629636979545113,0.16790438249285666,27.60135222623409,39.358246967506005,7.869266039250613,7.869266039250613,True,4.82149509657274,4.689426741847229,34.04492684820894,9.144122961257374e-06,1.280292509855444,-0.02150004805298268,4,,2
977,0.5025152749255317,0.03846967821252547,0.04473435335779216,0.022654031942420768,0.08232149867216904,0.3093051628895609,34.43171437075708,39.6500542957628,7.776440082946604,7.776440082946604,True,95.93332462120375,7.037578255874481,9.426924249462099,0.0030551790248984677,0.13979239453966702,-0.0021570051580084913,6,,2
978,0.7555429291730839,0.08322910208585238,0.04314812169291888,0.06313901446382834,0.010958361502140187,0.04398247108217646,39.92041007339198,32.17598202402852,7.311015578350438,7.311015578350438,True,85.97036496561496,7.3898445741310566,2.8629079197451337,0.006033924476434345,0.06888675351417321,-0.001042342275900059,-1,,1
979,0.40431695498238157,0.051384695866854686,0.003680523672936581,0.48890264843519116,0.02408597616481141,0.02762920087782453,38.0538704624757,34.642905967698155,7.067226012344238,7.067226012344238,True,112.47643296838194,7.264999958301359,6.309050589587874,0.004845719638647289,0.14222464299107598,-0.0034608302757601394,16,,2
980,0.45705970023135145,0.0717291055144782,0.004115546543388257,0.28721207529680665,0.06736553495548744,0.11251803745848776,31.090943001365776,34.395479148611884,7.757745391822977,7.757745391822977,True,106.38786363014596,7.091264411433081,7.65275324928219,0.0021840758036082313,0.09767602512465227,-0.0013748614515193297,7,,2
981,0.6626252667868044,0.03067649529917464,0.019958723900495714,0.17117492912985055,0.09041918356169282,0.025145401321981998,38.85202675484616,30.852800820759185,7.694794958680038,7.694794958680038,True,96.85657099335229,7.343894376788328,4.032392103329921,0.005307628793819273,0.08788515250521119,-0.001662232530285813,30,,2
982,0.5105243351805394,0.23170954511918118,0.09079154867721599,0.1019952434060094,0.006841741010169743,0.05813758660688426,31.488276201339694,38.21780444140916,7.831160377866919,7.831160377866919,True,98.46200669397668,7.230939391533313,4.32841045962734,0.002544117578625835,0.046315890650516806,0.0001360673737888617,23,,2
983,0.638737888918561,0.0781587307757559,0.08630174149635242,0.18908631007681895,0.004685356720071443,0.003029972012440177,30.813009405314244,35.01098634885383,6.92956757845483,6.92956757845483,True,87.70343217473075,7.241633050452467,4.08106366486575,0.002350896853010199,0.045763023160369294,-0.00015770787275503834,29,,2
984,0.2872999716763927,0.00605265823587433,0.12333918701733576,0.39623333528499066,0.026558058725157072,0.16051678906024947,38.34557364516439,39.7914216556769,7.424932815092822,7.424932815092822,True,118.9178788831216,7.170548691455159,8.585191568523038,0.004853502818545546,0.1786153041100505,-0.004099636466433239,9,,2
985,0.6183198501957846,0.0032848961227412723,0.21393370513662877,0.1402992601541838,0.016753403695995723,0.007408884694665711,34.14662897148543,36.82148679231855,6.976491909322092,6.976491909322092,True,89.66376517418804,7.314108202079266,3.2468299314264337,0.0034223869560795457,0.052394700935171026,-0.00047564539063833057,-1,,2
986,0.5521753634630983,0.08443619075323368,0.12649216149395082,0.04174231330506482,0.14492573020226024,0.05022824078239216,34.02684797292471,39.38498399655454,7.516191010485527,7.516191010485527,True,93.89571813411852,7.2838972254840115,3.9347607293712485,0.003390884915260048,0.061610636577966886,-0.0004901928352878898,-1,,2
987,0.48016583328929346,0.1291824620613243,0.002631028233309368,0.21726562557837106,0.03593452297702102,0.13482052786068077,33.4180862431544,38.388777783121284,7.177698266827784,7.177698266827784,True,98.37064826030519,7.155690623081804,6.938231484014488,0.0029753079832923043,0.10631777303432502,-0.0017102423508750435,9,,2
988,0.24324513392633956,0.07869374457262304,0.04869490560466857,0.6068301136364381,0.0005100851696701158,0.022026017090260735,30.34485149458781,38.45919833339009,6.919145030305868,6.919145030305868,True,118.6298641510564,7.105317216357805,7.721328202119445,0.002072987397054729,0.12079727840372206,-0.0025927541621964347,7,,2
989,0.6025800750124458,0.0759181511919214,0.05967066328960226,0.08785341207845804,0.16309075795217576,0.01088694047539668,30.710226318241528,35.816589308870675,7.511496773791687,7.511496773791687,True,91.14612564919206,7.240368314284656,4.0963797561162805,0.002330038842325734,0.04330390584161638,8.714274516548662e-05,28,,2
990,0.40679730113878065,0.14713249495407832,0.02863410784720959,0.32992159256793996,0.04428905567344401,0.043225447818547376,37.808666339188825,35.474870634100895,7.79442859432338,7.79442859432338,True,114.72742948239457,7.279540867050122,5.639910618621339,0.004786539647623779,0.12570945316458643,-0.002776293235626377,18,,2
991,0.6704577567601455,0.15409815154458445,0.04152051533248075,0.022761127353649685,0.017516555722051838,0.0936458932870878,27.399058155657478,35.92742520910321,7.32984118113196,7.32984118113196,True,80.57600664835047,7.135995128039599,5.114973293869376,0.001587968965834568,0.03425199318328528,0.0008168919498321284,12,,2
992,0.7923246850794375,0.12233035015771233,0.0004648489661766901,0.06106510936187337,0.021403176302917274,0.0024118301318827896,37.43866436895455,34.060708322567095,6.706356005822945,6.706356005822945,True,79.03771700572615,7.384859066418306,2.2832358497138467,0.004772908400209178,0.048585260376158214,-0.0004958068717920858,-1,,1
993,0.5468371410490243,0.17735292893465146,0.09596417740507668,0.08851841695282835,0.033088821260162785,0.05823851439825657,37.06837189462014,38.98819697250294,7.4058135559314575,7.4058135559314575,True,95.53837481895471,7.3314459212486724,3.5872681904194694,0.004653640551497778,0.07562006133213968,-0.0010794523890811278,-1,,2
994,0.49159588855747793,0.020772734570161787,0.08535662454995309,0.3213007406444056,0.03494806213456563,0.04602594954343593,34.392386937039944,33.67954099690296,7.519453435267387,7.519453435267387,True,105.97406035258891,7.217699601156494,5.950339203056164,0.0032848390362314123,0.09774261212250163,-0.0018228133747636326,13,,2
995,0.3132998444693333,0.04748162877609347,0.002830764209671727,0.5533589065882047,0.010595151765075179,0.07243370419162135,27.264653950541224,34.368750134592126,7.418117838399592,7.418117838399592,True,117.16174634905123,6.974380257025521,8.952295326999273,0.0013105032162439917,0.1006398251571077,-0.001454823659191241,5,,2
996,0.4890537869555684,0.3016718700966532,0.04014020451844929,0.13530833961379854,0.015731295050804905,0.018094503764725777,36.14794015659376,38.70580822548182,7.754617100338228,7.754617100338228,True,102.99862003841612,7.345866234012709,3.000373488020769,0.004231623951340778,0.06225840724382105,-0.0007578249853327151,-1,,2
997,0.551321467868556,0.020548043273454074,0.057940270973319594,0.3287707989563468,0.005426416494904835,0.03599300243341882,39.09221191278812,31.157149540058118,7.628520998085268,7.628520998085268,True,106.78616171622919,7.308706103354025,5.174684825826914,0.005365284835796876,0.11339132805399886,-0.0025013077736375194,21,,2
998,0.5392836156814074,0.02991590334922552,0.014118489281660582,0.40029798982150977,0.001810656501512458,0.014573345364684248,26.288944241043936,38.873560336644616,5.894729767249082,5.894729767249082,True,86.20343710433205,7.102627307897604,6.226751385972089,0.0013928655358665615,0.06553510477600809,-0.0005313239670920663,9,,2
999,0.3166024341045753,0.08645883081298823,0.04903293158700589,0.3872454328436951,0.016547670510093607,0.14411270014164188,41.0287811918676,38.17365986612528,7.5592608871610185,7.5592608871610185,True,119.17387764310608,7.236441525809232,7.876239834670569,0.006478626167782202,0.1871052654534019,-0.004448573440194206,12,,2
1000,0.5977149314939072,0.14715688775557656,0.14794055908417703,0.06750179504030002,0.011219293136868742,0.028466533489170474,26.522712866808437,36.12911216477893,7.71466674029549,7.71466674029549,True,88.81982223470686,7.175527681800971,4.06263415735342,0.0014649877408326386,0.009486939924414977,0.001573975400317709,24,,2
1001,0.525658781900896,0.003474098947666186,0.04516378780418449,0.20011682982613807,0.06617449564417294,0.15941200587694238,30.146954938580002,35.516410503775674,7.416837142007,7.416837142007,True,96.12137740340347,7.059068945746881,7.876016310632247,0.0019637937797798385,0.0932171276395827,-0.0010282343370483604,7,,2
1002,0.7159521968456509,0.07936046467845999,0.05852273269032389,0.13477225541944166,0.00121194392554382,0.010180406440579645,34.32298427609207,29.349932311938858,7.956338580696915,7.956338580696915,True,92.18391682603485,7.293646867572003,3.650905045467022,0.0032791055832388336,0.046026295792213776,-0.0002952514667449319,-1,,2
1003,0.16375222521243343,0.01103814034371579,0.09919499238628081,0.5388131784779959,0.15701883991727578,0.030182623662298267,28.830770981740454,38.99136401331957,7.833506311551528,7.833506311551528,True,132.22174593711017,7.042181596735679,8.666263019688621,0.0016800256162466936,0.1296572916331723,-0.002715902104029575,5,,2
1004,0.501837772643451,0.02175170534434108,0.08487900698822051,0.1948482286012096,0.13419407034747907,0.06248921607529869,27.197216681684345,35.0152195244449,7.834592850882271,7.834592850882271,True,99.76227674988924,7.080406150276592,6.612926507076201,0.0014570886792025384,0.057322794181239374,0.0002224746631722763,7,,2
1005,0.599537254757833,0.18388005586994863,0.060426197191021394,0.09714400580894458,0.040099837787904574,0.018912648584347762,29.070740321077587,38.15663266719855,7.099822680906993,7.099822680906993,True,86.84763046488034,7.226545287940546,3.8218692432478063,0.001990475974641048,0.0291829161512309,0.0006064322581056181,-1,,2
1006,0.49583700593170027,0.10783918046392155,0.07683432408515864,0.20901083817627278,0.06848437444953445,0.04199427689341226,33.911279390907545,39.00993117284145,7.06933505532241,7.06933505532241,True,97.57763946090049,7.255365068804721,4.853102583395272,0.00330156255481763,0.08428620482222078,-0.0013245938472430524,21,,2
1007,0.5736434074697249,0.08717064099127048,0.05021936895643947,0.20427160310226128,0.02613878927390067,0.05855619020640326,29.518006279474154,32.69434302605616,7.772853126849263,7.772853126849263,True,96.68477309399884,7.143031577623315,5.849413751747299,0.0019115039699225146,0.05649240974834401,-0.0001368861808573869,9,,2
1008,0.4103620945622232,0.12979512946791757,0.030672042046888025,0.31453649822096186,0.0736411231286546,0.0409931125733547,29.46974364620056,35.11939135615388,7.923934605559955,7.923934605559955,True,110.91256629321366,7.122717462540142,6.5852434754023275,0.0018919368693598156,0.07704851635070208,-0.0008001970380072202,7,,2
1009,0.4667730418528074,0.008478566666029521,0.06692312200175045,0.24704705433984722,0.017842404389044567,0.1929358107505209,36.85429196268222,39.57944762854626,6.836220767197118,6.836220767197118,True,97.91818194379384,7.170218238631853,7.75555797295541,0.004240985299408176,0.1439183472644366,-0.0029369075245212115,10,,2
