idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
449,0.32104863832061253,0.06750176196821393,0.08034908090612247,0.3342926268795491,0.13966187084202517,0.05714602108347678,36.46565677267926,15.531412433829637,7.702154928792127,7.702154928792127,True,91.69217252222425,7.287249484798916,0.1460125672793163,0.0018734890044799974,-0.0003247260785446352,-0.0028906720975514894,-1,,0
450,0.02805623665183742,0.24219541135489664,0.013291230086516899,0.48538133584770915,0.17247370331463374,0.058602082744406196,41.896457163234366,15.164697577111442,9.219563351088167,9.219563351088167,True,127.08225112576973,7.347271805372034,0.13625169358260728,0.003318406181009374,0.000280081572383101,-0.0023643752887616944,-1,,0
451,0.45069625549987863,0.031825276792662276,0.12829239773140325,0.2832889221061874,0.009874857844041338,0.09602229002582714,32.98226738979008,14.62766659823076,7.620926875244006,7.620926875244006,True,81.28435426260816,7.2457834873329,0.18725601171072773,0.0013619429348197853,-0.0007179540795691632,-0.0029916813945989594,-1,,0
452,0.006277737996244037,0.08720752732617194,0.046782808156660444,0.627954114721571,0.03934461350128814,0.19243319829806443,32.307901252295125,11.448733530210546,11.253409278046634,11.253409278046634,True,144.91615516793902,7.227264147204768,0.831851272592399,0.0016672766300171045,-0.004985542148922817,-0.0015749493573728884,-1,,0
453,0.013710551170119798,2.916193191462954e-05,7.838740005783367e-08,0.7313317197714034,0.04831738873774042,0.2066111000014217,39.90811217540519,13.829982575536954,8.94982776529945,8.94982776529945,True,140.49783663071156,7.377333265423708,0.8891400089007706,0.00440387773002495,0.011211861336624827,-0.0016911065792323586,-1,,0
454,0.0050663464792984605,0.011452549756814848,0.16497563891801084,0.5656628416630779,0.0003244500233318832,0.25251817315946623,41.09032272936305,14.493879717942626,8.784349536279928,8.784349536279928,True,128.6482496103493,7.380292378366203,0.3791050212463723,0.004432979346734738,0.002562758554237559,-0.0016561956079583736,-1,,0
455,0.11543076723861166,0.021723222371917476,0.016534926968792902,0.600287497453315,0.08541617959922775,0.16060740636813528,31.66390370845962,11.12746060784054,10.966574768924845,10.966574768924845,True,135.8367540294162,7.223123225301524,0.8409166841643341,0.001516277875093184,-0.005762636182907417,-0.0014740318212929475,-1,,0
456,0.005062039834591706,7.275296984368972e-09,0.0016226566156858516,0.4819632240316135,0.4748197381048947,0.036532334137917205,41.31981624389303,12.14064353483253,11.340990708604918,11.340990708604918,True,148.19850735290225,7.331403366850716,0.1686610883121391,0.0030785845634842433,0.00018764536188804463,-0.00203903877329616,-1,,0
457,1.0245413083710629e-05,0.11490802942269744,0.0002054129643598448,0.8164013167032569,0.00735278233530735,0.06112221316129459,33.241281794251144,11.267978430314113,11.831427206835885,11.831427206835885,True,167.06548561902304,7.252573572071707,1.0501812045502164,0.0018986083293182408,-0.0009926211342905738,-0.0013988923747042215,-1,,0
458,0.0018990134041239838,0.027627897337717304,0.00019601861751874903,0.9005499228538761,0.0176637488231215,0.05206339896364243,36.57709465982528,15.712151969639358,8.315904539839128,8.315904539839128,True,142.4657226716789,7.354209203016761,1.1948215532256814,0.0033103909590302617,0.02085894095161518,-0.002114922192420249,-1,,0
459,0.03791506674994325,0.14703395261785998,0.01999331608433078,0.6422818302620575,0.14766421268489133,0.005111621600917238,38.513075333774225,15.665166844448605,8.789543167800934,8.789543167800934,True,132.22048326791713,7.35807977955747,0.227583386162027,0.0029611330973442116,0.0012151182597621363,-0.0018543577822490497,-1,,0
460,0.0022810337730828838,0.039910938611968254,0.20409516339091113,0.7518290792078169,0.0012517802013554248,0.000632004814865302,31.50410822330531,15.617360990882702,8.986795459580108,8.986795459580108,True,136.02402507119598,7.2847316722647895,0.4655222684234212,0.0016423886288773298,0.0008254589355358333,-0.0020045665118021585,-1,,0
461,0.002016064715732273,0.05130962725778398,0.00010613847585874358,0.4924578788470083,0.2514175117123076,0.20269277899130902,35.42596647292425,14.218407248511431,9.084346291582122,9.084346291582122,True,123.7103294445412,7.30429306222419,0.3964559637020877,0.0023746235870294443,0.00014035028641454605,-0.0021078880194911115,-1,,0
462,0.0005439948864625029,0.02363449375842506,0.023135962660044446,0.724812008299755,0.0317894017674712,0.19608413862784183,38.485411668862234,13.39448141819191,9.410425414970508,9.410425414970508,True,143.7973360959499,7.351395556607311,0.871262930556546,0.003711439172265552,0.007879558469396019,-0.0016660191380742846,-1,,0
463,0.17774830282385462,0.006676754424814683,0.00014809133802766225,0.4315952654523501,0.21639317792350257,0.16743840803745036,34.82451160312996,15.309499332984608,7.81581911114493,7.81581911114493,True,103.04654959261016,7.310969812144711,0.31979723398388915,0.0021809691287442987,-0.0002105903578633341,-0.0022085624444073935,-1,,0
464,5.644175246472634e-07,0.3882102563279336,0.004244157324802565,0.32487139725526526,0.0676237821019368,0.21504984257253715,35.81598278385511,17.62136408639065,7.836190323734959,7.836190323734959,True,100.15482571727186,7.26543267486351,0.15048931251778333,0.0019061803834778284,-0.0003706753517766278,-0.0033988439963731723,-1,,0
465,0.0005067731674620224,0.1008271117902416,0.08517803315611226,0.5495026919671568,0.23408143075810048,0.029903959160926828,35.14716615077226,16.743483016119765,8.430364251555751,8.430364251555751,True,121.87397764399444,7.306103187023064,0.20244713940322207,0.0019870920420343146,0.00037190236996796167,-0.0024443689234911483,-1,,0
466,0.31851518515415983,0.07776241694965291,0.0025675752898571603,0.45518078042208676,0.04097603657881945,0.1049980056054239,34.84951860882414,10.044035796219175,11.464388693060327,11.464388693060327,True,122.36419151726189,7.250877293468691,0.34483227764376967,0.0016994187950829897,-0.001573712270271753,-0.0017492315576470622,-1,,0
467,0.0019885144521550836,0.312812405157987,0.004175528793434452,0.4507213500370082,0.10267724701235105,0.12762495454706416,39.37941888347502,10.920554743177718,12.77809559265745,12.77809559265745,True,148.01727725989466,7.253650537758776,0.17100395863619242,0.0022660399856355156,-0.00046748073127160733,-0.002396384034406395,-1,,0
468,0.003957429743493005,1.0172139960462577e-06,8.792496042446128e-05,0.8987352005875291,0.00848360204386984,0.08873482545068763,30.76550117468734,11.673773241520365,10.968503886587882,10.968503886587882,True,161.08236249092428,7.1783125039015365,2.102488884151151,0.001483699433121357,-0.0035005846384091243,-0.0011861966139158702,-1,,1
469,0.0008545358656053663,0.039639418844239396,0.0025446827578914674,0.8408610669894265,0.03597691669786963,0.08012337884496767,36.06858316093397,12.799081165454465,10.187226331549878,10.187226331549878,True,157.78584302060295,7.316407661464972,1.09515153209031,0.002835440977373347,0.007972890386670373,-0.0016644894474230436,-1,,0
470,0.035273850512891634,0.23585297112766812,0.0768256420006871,0.39655940116658245,0.17901421417218003,0.07647392101999069,33.30224107521463,12.271787828812002,11.477646825698061,11.477646825698061,True,127.3256473393453,7.1764885224741395,0.1762376265464744,0.0011260734974272858,-0.0007811299011810606,-0.00337448572775707,-1,,0
471,0.004041345381939828,0.10676984751199842,0.08006719840617542,0.718632155992056,0.07297610423838057,0.0175133484694499,37.89018366354182,13.854502127273559,10.007349287563976,10.007349287563976,True,149.67454923877943,7.3465325485402495,0.32495453756409676,0.0029314274868699622,0.0016821240524616764,-0.0016735051812887527,-1,,0
472,0.06396709172762867,0.02156691372973178,0.15081853067468384,0.6946528726955625,0.05816068487234873,0.01083390630004447,30.122462461380152,14.14046055764529,9.504988895986877,9.504988895986877,True,132.92546232355232,7.251372171324003,0.5126939473241983,0.0013439856584192863,-0.0017629534374735548,-0.0020397935565596207,-1,,0
473,0.007319648190862008,0.005472298062571065,0.07702117955317851,0.46978529799202773,0.12465599083473637,0.31574558536662417,35.976084506336704,13.135505745003192,9.422480092668076,9.422480092668076,True,123.82679958109718,7.295992118368863,0.5434201537838608,0.0025983717514763,-0.0008495276860351643,-0.0019246118667463204,-1,,0
474,0.12381049902378354,0.02525615822489013,0.1564826089169128,0.5493191992404246,0.13981248724650008,0.005319047347488874,38.18076190646736,11.733550234695475,11.318319103271058,11.318319103271058,True,141.91513904900276,7.292298517373287,0.19552018560238338,0.002236290978443826,-0.00030956951652285714,-0.0020690298056790105,-1,,0
475,0.15238330587431054,0.0038347462386146575,0.018986805179878143,0.5199174462637894,0.10768705028502128,0.19719064615838597,41.74696054705171,15.007322553096833,7.921748862549607,7.921748862549607,True,114.30673659290109,7.401760506016827,0.3084564699771093,0.004578857658743556,0.0019556193458072813,-0.0015933201752413228,-1,,0
476,0.26441128568366623,0.0001405800769907354,0.0025675615614833064,0.528795431867268,0.12786238986605283,0.07622275094453887,30.876317428810207,13.523667195802455,8.68059162666105,8.68059162666105,True,109.09013902704824,7.25817180206709,0.4793910170794467,0.0014178661018023101,-0.0025653062650824133,-0.0020280003844476346,-1,,0
477,0.07938734879954583,0.04106559597718307,0.08292026971991245,0.705954134601849,0.06795691143461502,0.022715739466894886,33.532477524648165,15.410986557340781,8.534510286597033,8.534510286597033,True,128.07503420659944,7.315152557443398,0.4569225517310643,0.00205925335209173,0.0015633280891643073,-0.0018461548029375028,-1,,0
478,0.00391598204685614,0.001046530619812022,0.06270048982018883,0.4905162372087381,0.01864815369964466,0.42317260660476036,32.42702023242226,15.80324850037552,7.48688652690438,7.48688652690438,True,104.75164769112455,7.257128195086531,1.2324532256984775,0.0020963985079341715,6.152853983293498e-05,-0.0019822493531056096,-1,,0
479,0.0020340354629875793,9.879423976237929e-06,0.20569427460823622,0.5252037644345952,0.006935563528680886,0.2601224825415239,37.91084222951341,13.776541005135478,9.307021578372012,9.307021578372012,True,127.96180434351388,7.325426498870157,0.3949878836762349,0.0030906590918836204,0.00043892381150313577,-0.0019142622403272719,-1,,0
480,0.0013785114529075752,0.05577983257066352,0.1269694988962716,0.7240256145653532,0.08557702671257582,0.006269515802228322,33.6175113423851,14.489053211790072,9.615988693017291,9.615988693017291,True,142.67755210940388,7.300947320296275,0.41097351217266787,0.001960295375453808,0.001038164972101934,-0.0019136036086013647,-1,,0
481,0.0030120865064312847,1.631297218817633e-07,0.005713766440581457,0.5868365654309453,0.3821562625629987,0.022281155929321315,33.07851060397468,10.931592351449353,12.531662241465046,12.531662241465046,True,156.64744188518566,7.237551525184502,0.3701942451594351,0.001482136163486752,-0.0012158266339674859,-0.0019792218962925165,-1,,0
482,0.004058995798098968,0.019523037044338075,0.02718490864623798,0.6779999311103919,0.16155185820323506,0.10968126919769812,31.902425696240186,15.442951982823772,8.491145017352741,8.491145017352741,True,127.24297880516083,7.28628959562014,0.7662701245170653,0.0018653989021952884,0.0024804941101789157,-0.0019720325932247244,-1,,0
483,0.030105322851005537,0.022925392868159446,0.00013874944464396322,0.7340155041293658,0.0038312187136098725,0.20898381199321547,30.65871857708101,17.366935154273456,7.080500361278828,7.080500361278828,True,112.332162016422,7.254915581358278,1.6262086679487011,0.0018148827440801815,0.008136407054221716,-0.0020646649813991906,-1,,1
484,0.002951433289911502,0.007097549982501548,0.08140492137070666,0.46160172139568983,0.2238299547221162,0.2231144192390744,32.125018984112614,13.706039096954374,9.417142790051328,9.417142790051328,True,120.54360871384623,7.248010890154522,0.45999463742735974,0.0016397076442685242,-0.0023320378668224666,-0.002328836088799429,-1,,0
485,0.009972782281808252,0.11549220351896065,0.001869380557403501,0.6510012631035338,0.13264978079135914,0.0890145897469346,41.679400213291025,12.867971695881394,10.390321330146474,10.390321330146474,True,151.09762800137523,7.380409280627126,0.29575375099747325,0.004187363816802199,0.0016547265651077397,-0.0014965238468317443,-1,,0
486,0.026723572747390192,0.0719659271627625,0.18567870767252348,0.342257507966996,0.23122675743678053,0.14214752701354727,37.08606031694829,16.56491844501108,8.275828954553603,8.275828954553603,True,106.69578750097608,7.280335655909076,0.14089120271564878,0.0020442583053621914,-0.0001871894386107079,-0.003183755924510017,-1,,0
487,0.005006871413560513,0.01575497224147664,0.019050780484039735,0.7034360731209308,0.24596338148345537,0.010787921256537056,41.310114081495726,15.321819267609868,8.884589009255311,8.884589009255311,True,141.96024059903945,7.411368494707011,0.2945075290833512,0.004340338682415144,0.0035443018818090075,-0.001418483487758118,-1,,0
488,0.0006205741828963514,0.06037472953670805,0.0001865020550451865,0.6601407390345959,0.1995821628565436,0.07909529233421093,33.708002730001645,15.065108116212294,8.87487156329504,8.87487156329504,True,132.00070662354406,7.30931356783633,0.5161855924512455,0.0021285651001886727,0.0021370151510539995,-0.0019353098147897444,-1,,0
489,0.007141756485921838,0.0008336461111354934,0.2721056007314987,0.4831956156168727,0.18748604522044637,0.0492373358341249,30.309209454384632,12.43162149123983,11.443843242980053,11.443843242980053,True,133.4036033022957,7.168734614873011,0.24644124499360498,0.0009403394516302779,-0.001422877508898183,-0.0031350645650270515,-1,,0
490,0.02820636561472727,0.03186576931054355,0.002356168129731679,0.8931678720909216,0.0006149650894148042,0.04378885976466107,33.161779384327495,11.942682862949226,10.842056752142446,10.842056752142446,True,162.765676733204,7.252894463091601,1.498822534361847,0.001993798913066755,0.002538253827091748,-0.0014459770298782069,-1,,0
491,0.004608137775308972,1.852564764806658e-07,0.030455879842316767,0.8090214914269199,0.000286504839358456,0.1556278008596196,31.504286421812107,13.874352716975222,9.106019460570062,9.106019460570062,True,138.54302169404073,7.229411770307639,1.7443930318103607,0.0017878270098376022,0.0017446974441438568,-0.001645581795620607,-1,,1
492,0.005842989934729208,0.015893806655076902,0.01486181394010595,0.8795751473311129,0.0182692966213075,0.06555694551766768,31.975317980555634,13.854851784467039,9.383313444888971,9.383313444888971,True,147.35288237768472,7.251665392303952,1.6168275945463584,0.0018850734874657684,0.005893660907830726,-0.0017551695573937783,-1,,1
493,0.023024748683900195,0.00015219374263412407,0.06660086206348925,0.8555344120039399,0.007134952861956514,0.04755283064408011,31.140687836830633,10.731327687797505,12.185985490011214,12.185985490011214,True,168.70231000051453,7.197303314836332,1.5064563369340194,0.0014610639412738565,-0.005159269224123135,-0.0011217414108800276,-1,,1
494,0.13674721989194025,0.02351898151284247,0.16317700104387925,0.6273912287811633,0.00623680174812538,0.04292876702204952,41.73909884847389,13.564332651735905,9.485652599433132,9.485652599433132,True,135.08092876097783,7.37855019094481,0.21993413071866302,0.003895035005936189,0.000709211391626123,-0.0016223901958457277,-1,,0
495,6.147540895243953e-05,0.025577688675574833,0.038405082774871084,0.8737438625535279,0.00025429042503629696,0.06195760016203744,32.33970243152169,16.44838882416983,7.983307107707852,7.983307107707852,True,133.1813545919396,7.291919061215121,1.3957512548852937,0.002125605875150949,0.014313491583534588,-0.0021307346746850227,-1,,0
496,0.01841294683702903,0.011729421301068157,0.3159519092381257,0.44054101151006797,0.11658959804838875,0.09677511306532033,41.89701562016061,10.586332735689904,13.242830407115695,13.242830407115695,True,152.6324189907473,7.267605882499732,0.13833926373086158,0.002618389880161189,-0.000281372497729871,-0.0023345537476518008,-1,,0
497,0.014282815638811812,0.05801505849573117,0.02258299598789444,0.7624456840661656,0.1267561937959232,0.015917252015473875,30.533879089445207,12.591510245548054,10.72533425230451,10.72533425230451,True,151.0982641746189,7.239771987323833,0.8379235456023839,0.001429726005025227,-0.0022054105491593925,-0.0016950512229999925,-1,,0
498,0.00014920861779930226,0.16753988927525545,0.06406942414103092,0.6036033705858691,0.013984823904974304,0.15065328347507106,36.44670158366997,15.109161120906965,8.858593530367589,8.858593530367589,True,128.43302537095218,7.32608764879096,0.36154445520741096,0.002681932611915921,0.0010836831946534197,-0.0019681461885885073,-1,,0
499,0.012837760772552559,3.738457753784587e-05,0.1298112658754434,0.3846777792794442,0.04875667882372249,0.42387913067129956,37.956923997034835,16.277539273654707,7.379116862047551,7.379116862047551,True,102.48442617309217,7.345623354485174,0.48086694982417594,0.0035034847256689822,0.0022181418474120037,-0.0020611938901186743,-1,,0
