idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
925,0.25712969944674074,0.07329972205690444,0.12573235700590224,0.30580336176567124,0.09190025527419059,0.14613460445059062,40.40373898888366,41.96891686636221,2.8708076457390916,2.8708076457390916,True,49.14510300267575,7.446249940524685,0.10274295668533553,0.003826516920127731,0.0015844759837679479,-0.001474631072542887,-1,,0
926,0.35717702088833614,0.31631866337073145,0.1799192436780687,0.024119813161658243,0.07214549243731927,0.050319766463885994,37.04820506182895,44.27441567666282,2.886730144404544,2.886730144404544,True,39.418870702071494,7.321040609009258,0.045567935864134414,0.00150568264682025,0.0002670403598742924,-0.003479850298849975,-1,,0
927,0.34375764473484394,0.012369619609035614,0.18944875340260375,0.3554627465863245,0.04784122456601642,0.051120011101175714,26.957665604297194,21.03695368163253,5.658244824873053,5.658244824873053,True,71.06123884450437,7.232322509862132,0.2022109455074772,0.0008743182836054327,-0.0009360709305012434,-0.0032123891347892296,-1,,0
928,0.5516572593209605,0.011298679119400638,0.13202391507633077,0.14372508669561088,0.14059377625203615,0.02070128353566107,33.96432175142333,20.60853824450264,5.367316919187082,5.367316919187082,True,59.09650891099325,7.2640776317098235,0.0996187423584975,0.0013114738494139533,-5.3662835079965216e-05,-0.0036999349465901003,-1,,0
929,0.1813177443822168,0.029902246033815305,0.05783498856534712,0.563613437858164,0.01503557083690482,0.15229601232355194,32.85470024203506,27.004105279692258,4.430864964924925,4.430864964924925,True,74.97972845258583,7.373165703742556,0.3874796951743108,0.002385445655611292,0.005821146022613347,-0.0016925958975996453,-1,,0
930,0.1344240191831112,0.04670454215945977,0.39499855444506676,0.006864024220703448,0.36402003724244464,0.05298882274921423,42.5882346697537,20.813638821105563,6.9044969058595,6.9044969058595,True,76.13613232497542,7.221384631604979,0.049383264849714975,0.0014189310142762928,3.094723636234546e-05,-0.006230156468052133,-1,,0
931,0.23595698424183373,0.18156345536147614,0.010919344946879747,0.2859527780674199,0.125383820945773,0.16022361643661742,42.87486257432544,27.03883859251397,4.488937381253668,4.488937381253668,True,67.42637126510631,7.424853887315335,0.11012738621457206,0.004304977760309526,0.0009490781791223309,-0.0021293382011693257,-1,,0
932,0.005104714104058422,0.22806554290379066,0.2884687622571712,0.29673421983470105,0.1734016571572101,0.008225103743068602,31.55615441387972,30.10048197340584,5.152378038417436,5.152378038417436,True,74.65875368046055,7.236756715384956,0.07154277024938263,0.0008359876756024806,-3.320418133039376e-05,-0.004296902522805,-1,,0
933,0.3784923212297778,0.06757596779411937,0.014006598018366224,0.08327332952092661,0.04541453527536252,0.41123724816144747,33.354865727256794,20.294892522205842,5.140289194096976,5.140289194096976,True,59.0292589664196,7.305399116740257,0.2410225246418104,0.0020095187296089207,6.126789574373046e-05,-0.0028702650277391017,-1,,0
934,0.043741083165607465,0.08661457631737018,0.40643663348967496,0.11802049432285847,0.011493372280354073,0.33369384042413486,32.038598860459324,32.631608774963624,4.068241499924171,4.068241499924171,True,56.913114107063684,7.287205164501649,0.11425326693893449,0.0015236880173782178,0.00019954716820709664,-0.0033058813909062905,-1,,0
935,0.0914866405778407,0.07217382234300013,0.1607497519486441,0.04302675030647742,0.3615346544201406,0.2710283804038971,33.26816488779717,42.95649444203186,3.0096087515800387,3.0096087515800387,True,45.502423321992744,7.346150211028583,0.09000372919775321,0.0017498585126070275,0.0007908450006274437,-0.002485929103514298,-1,,0
936,0.13998389413191936,0.15109974535868365,0.5800954230481205,0.07063342348388373,0.03176224737492861,0.026425266602464297,30.134435230703325,48.7908631532404,3.084798909221898,3.084798909221898,True,43.83996578388125,7.222448256609119,0.04365150701586609,0.0005252891366635689,7.225957992807383e-05,-0.004456508479118575,-1,,0
937,0.12741213872493765,0.23667870303155764,0.1109362483607168,0.17553027009926253,0.04503142585816764,0.3044112139253577,40.694440417027025,48.70372103989889,2.571635912060133,2.571635912060133,True,43.62412717898654,7.4450792269966914,0.09685087782766114,0.004019000290417387,0.00167514236287433,-0.0015210591523008461,-1,,0
938,0.25995378575069505,0.11867811279638073,0.11097923905631527,0.040253962637821536,0.21665014853181827,0.2534847512269691,41.76273109660608,15.684157034065706,7.60721743511589,7.60721743511589,True,78.21240001496673,7.281442532516964,0.09420383005090717,0.002576227308158186,-0.00019061085173834296,-0.003796570243111992,-1,,0
939,0.12285539020726521,0.14311671271177118,0.218087628709054,0.28938401186912477,0.20919748855454431,0.017358767948240605,41.36454705254515,33.36648596733184,4.202390355824549,4.202390355824549,True,66.25522958155918,7.389799112056484,0.06402920407970508,0.0027217545591838917,0.0004621208130826621,-0.0026908570661252386,-1,,0
940,0.2249406511867381,0.4173528920659046,0.0287309872229124,0.10474875487988546,0.1732316681770852,0.050995046467474284,30.268986287138116,47.18395888028685,2.866666714179906,2.866666714179906,True,41.77295648160331,7.279846018206501,0.05631359449016778,0.0008721804372803535,0.00018505804551459526,-0.0032362458210333264,-1,,0
941,0.22719408581591422,0.02635389307868152,0.002572761781056964,0.14238431350831976,0.14267269007121097,0.45882225574481655,27.303721066285213,32.554496138852556,3.3322366432079593,3.3322366432079593,True,47.6091890766247,7.31583736409522,0.40273267076098374,0.0014876841141110713,0.0043119416906268635,-0.002288587792446563,-1,,0
942,0.02081298829226755,0.043547270591783496,0.4020780136451641,0.1461708627713332,0.2094185123030086,0.17797235239644307,36.957120664124076,42.636048618523766,3.3453574323632655,3.3453574323632655,True,53.2063116520233,7.357212835185334,0.0663927499049517,0.0020015173644230876,0.0005303242441978012,-0.0027007157526486927,-1,,0
943,0.29597914821088406,0.0006531036200657013,0.009435888984245851,0.2009936608905142,0.4328916678701254,0.06004653042416472,26.350546288361066,30.489718844265084,3.9560165390038446,3.9560165390038446,True,54.01700083152899,7.267276077816486,0.13590581215216782,0.0008496101003360764,9.026010272256676e-05,-0.003037373818301969,-1,,0
944,0.1880392748093841,0.14890529081536846,0.27898835262099186,0.04344849145341741,0.03875312307035012,0.30186546723048785,30.171143562974798,36.516978061476834,3.410264224177443,3.410264224177443,True,45.80812183656732,7.279359347317916,0.10078085144818805,0.0012502314262007497,0.00021046552487570972,-0.0032598033810898657,-1,,0
945,0.32030226584957977,0.06776156667586226,0.14617625683748628,0.26511087021114677,0.04792394273577385,0.152725097690151,27.3735473415769,47.482057226820274,2.4681292578885006,2.4681292578885006,True,40.178502126415495,7.327857522363449,0.12962020297127233,0.0012060910815612422,0.0009445391380905694,-0.0018308495138562653,-1,,0
946,0.19457371794628095,0.09289593727544382,0.25561517388556376,0.24328488038721738,0.13244323742511196,0.08118705308038213,42.894571634294635,17.438976795028367,7.532569578038,7.532569578038,True,91.7379144268248,7.3117054048935,0.08031850929079681,0.0027169577814820096,-6.211334221897133e-05,-0.0035776715214742103,-1,,0
947,0.26279908461890295,0.42551982076963557,0.011495975758611969,0.17307409521111097,0.016734329129094495,0.11037669451264401,31.465317687302093,33.50539898612172,3.818949477123042,3.818949477123042,True,51.840065164174135,7.27555800454283,0.08265560651029577,0.0011610164139876492,7.65092533803778e-05,-0.003472011772676143,-1,,0
948,0.383760287140146,0.07479109273136672,0.0456478095952574,0.05564276854565548,0.00772702301914874,0.4324310189684256,39.36124673268501,27.70624060641033,3.755807206251103,3.755807206251103,True,49.73957810569332,7.398616088355083,0.16159785409329944,0.003758889820866701,0.0015210296815956336,-0.002281598414258741,-1,,0
949,0.08040322539998694,0.23979680938191178,0.3909811763789131,0.22524146842710727,0.05016358499142398,0.013413735420656768,44.99530673828688,28.21408485773949,5.375170133139553,5.375170133139553,True,76.07127892678504,7.343538830907115,0.04653147932229629,0.0024858408165768426,0.00012440071076102893,-0.004249064999937406,-1,,0
950,0.3159364993947242,0.14773361176654146,0.28896718908073976,0.19998137228912155,0.0005286845880960678,0.046852642880776944,42.45063498296996,29.295040185164577,4.335224657478312,4.335224657478312,True,60.01642115449199,7.365574399070217,0.061375565719934536,0.002803891994126878,0.00021342642273085308,-0.003276366971490608,-1,,0
951,0.12831849172256035,0.47041287575126606,0.2436369960436113,0.023091921653369825,0.10559401170305442,0.02894570312613809,27.28038382669102,47.18528750896897,3.231448459332624,3.231448459332624,True,42.94189824564684,7.177449059418026,0.046591327277182994,0.00034253151704215814,3.905714003086746e-05,-0.005078238480016105,-1,,0
952,0.32201285389128015,0.01003741925342941,0.08787665797623949,0.38320750308915735,0.16433487315689582,0.03253069263299781,43.9498609008957,22.588697898614534,5.280009767337492,5.280009767337492,True,78.24455883221367,7.429443578047057,0.10846993075076826,0.004422507273510622,0.0006982202294907893,-0.0020514943030935768,-1,,0
953,0.1564983164183639,0.15719807477439976,0.08248546223910685,0.39902643001674876,0.20442199472057254,0.00036972183080817605,32.10329773987743,28.09800939339032,4.780741822206363,4.780741822206363,True,72.76784903430111,7.310029194731462,0.11522364077008558,0.0013862557342842908,0.00030012951698226516,-0.0027513101537418377,-1,,0
954,0.5681493443224029,0.14418317382545082,0.011035419343588851,0.14163132857110425,0.049703615594574806,0.08529711834287837,33.32323360134582,17.601808638383865,6.111421761330294,6.111421761330294,True,62.21678945490174,7.247890176683135,0.12661766276120162,0.0012932016823296133,-0.00020424042902000695,-0.0035860691306557266,-1,,0
955,0.24101754183237964,0.03659132109948464,0.053422903917289224,0.13816433100672576,0.36345141371470974,0.16735248842941103,42.96750767878749,20.13230402822575,6.010292732410653,6.010292732410653,True,75.63481504129295,7.3664338910913365,0.09448512408977285,0.003469484601007244,0.00020374319261904316,-0.003042985051104716,-1,,0
956,0.19139297271413555,0.22584928335319937,0.006344493893048233,0.04468676301904168,0.13157945502747753,0.4001470319930976,25.77502663056859,36.14921890307683,3.230220895799251,3.230220895799251,True,43.44906298229406,7.277092197891862,0.1882138491963884,0.0010629035154659434,0.0005755035197323114,-0.0027663828152447536,-1,,0
957,0.08115490867748051,0.5749156843265874,0.04057326418047638,0.1262779719237337,0.021103745101363525,0.15597442579035853,31.780317151465205,36.21837570880005,3.9650506630430464,3.9650506630430464,True,54.4614306460578,7.250171272349324,0.06681361322376808,0.0009997717440355719,3.3851048099453e-05,-0.0041243537378725485,-1,,0
958,0.1911843472077025,0.1661965580214723,0.2634116071750947,0.2600457436734335,0.023024359708345533,0.09613738421395138,26.880424043376607,47.994055196634534,2.7514868402116393,2.7514868402116393,True,44.180992348081546,7.288412089696161,0.08957182316979934,0.0008880324673388638,0.0002479098894947495,-0.0024362392450928733,-1,,0
959,0.33592103633893733,0.16099621890728644,0.0471277620912303,0.177769641920231,0.12995771879113427,0.1482276219511806,39.97028933786191,45.05068932103197,2.6100985472009177,2.6100985472009177,True,41.89434984078413,7.429481274531846,0.08084628053737807,0.0033465691729336502,0.0010909767549041507,-0.001789404407222201,-1,,0
960,0.06822164748701741,0.4817677431165975,0.05103319189292684,0.2056259408924828,0.025100928560431373,0.16825054805054407,27.72941108089022,22.806438755714776,6.163503300155527,6.163503300155527,True,72.80549632302427,7.162685447467033,0.11976724504289536,0.0006950774179410505,-0.00060647416264969,-0.004977858624046684,-1,,0
961,0.18661581402670865,0.046958937525166264,0.23066022208724038,0.315949624204625,0.05029935348974585,0.1695160486665138,32.366883284126885,31.48690593307274,3.9655351185793553,3.9655351185793553,True,60.73449226026658,7.333169948835989,0.1453193883920605,0.0017616038457701245,0.000746320277922024,-0.002389851114105589,-1,,0
962,0.2936426050833015,0.42754256667298496,0.0483733804788364,0.04783360258474252,0.14637366054309328,0.03623418463704126,32.37756761474942,20.181972585091287,6.563736312057947,6.563736312057947,True,63.9738696566804,7.12975149491408,0.07451320688408695,0.0006240895642626426,2.4945744313990334e-05,-0.006250827382179022,-1,,0
963,0.19842750616330845,0.21927020544460496,0.09634752981060939,0.06074114578902526,0.3332103315943071,0.09200328119814481,32.7184258292643,17.87838170480105,7.434353345237099,7.434353345237099,True,74.05345518291298,7.146153167522309,0.0903345874702245,0.0007755855021822683,-0.00011581511354448989,-0.005631037917243674,-1,,0
964,0.2205722596723281,0.5864639235408636,0.007508116591953302,0.1566462083285965,0.02148299673219451,0.007326495134063701,30.23792749129471,35.07809361729075,4.006455011111109,4.006455011111109,True,52.51960874091086,7.216125661021126,0.05959322324436135,0.0006679605350082312,-6.351832216875669e-06,-0.004607314006899193,-1,,0
965,0.30900052589116,0.16149186676216795,0.02856133041169635,0.17483454238168702,0.08822281275544752,0.23788892179784135,32.7630766915613,23.815335726779683,4.827464001382005,4.827464001382005,True,61.033188316088356,7.298840450118021,0.1563407961259933,0.001686297993174113,6.17985332143339e-05,-0.0030478813431577337,-1,,0
966,0.0897276278518985,0.17635744815167734,0.11334058990644995,0.3037611972106225,0.2881245903114601,0.02868854656789163,35.67811265444746,40.87442163375703,3.4381244392501356,3.4381244392501356,True,57.60310699301432,7.3682879798971666,0.07292123933469415,0.001824792935994747,0.000625907762576377,-0.0022664569066199063,-1,,0
967,0.3818194978753443,0.14549987457039962,0.023840813869080817,0.25417730442826475,0.03647416662755933,0.15818834262935116,32.577359126959145,33.50077970223362,3.3766343380591026,3.3766343380591026,True,49.88399702395203,7.34804795275049,0.13748720671705378,0.0018530993797384882,0.0008733895183659195,-0.0022371422621575536,-1,,0
968,0.17069720263456403,0.15287327632827993,0.30792223530669444,0.08588058623265915,0.0722434254681611,0.21038327402964146,44.324052507363525,30.879204564722027,4.224710683127499,4.224710683127499,True,58.41159818220024,7.386497060318147,0.06444472768075885,0.0036652792253739097,0.00034127961677462405,-0.003238525242606273,-1,,0
969,0.25830292154237994,0.01760211852339734,0.43171894284963513,0.23412233272518929,0.05607130187436666,0.0021823824850314907,43.19595153035089,41.74690497025708,3.187828522779341,3.187828522779341,True,50.77343422947264,7.415983636941462,0.051762743525761275,0.0030670908420675235,0.00044637879128004646,-0.0025177772162096788,-1,,0
970,0.2927929684246574,0.09252486547885493,0.02288261868078868,0.019273356024352976,0.14962008716810457,0.4229061042232415,26.174373633002993,27.163954858770275,4.014856650257729,4.014856650257729,True,47.55110037350119,7.257639824174762,0.2510256372969212,0.001075380497343108,-1.9819567563445495e-05,-0.0031507521624536323,-1,,0
